@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric
@attribute measureOutOfBagError numeric

@data

lymphography,3,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,15,0,0,100,0,0,1,0.054286,0.126334,19.989863,33.978069,19.792186,2.818871,16.973315,1.319479,0.187925,1.131554,16.973315,1.131554,1364.418264,0,0,0,0,1,15,0,0,0,0,0,0,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.001,0,0,0,0,0,15277,27794,6617,100,36.666667,?,?,?,?,0,0,0,0,-2035.564129,-2452.856253,-2452.951392,-2212.237432,-2045.237432,?
lymphography,3,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,11,4,0,73.333333,26.666667,0,0.527559,0.114561,0.273376,42.184854,73.525765,19.792186,8.895785,10.896402,1.319479,0.593052,0.726427,12.790231,0.852682,1028.156512,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.733333,0.201587,0.798413,0.266667,0.748148,0.733333,0.72366,0.537807,0.941799,0.937222,0.696732,0.733333,0,0,0,0,0,0,15277,27794,6617,100,36.666667,?,?,?,?,0,0,0,0,-2011.831066,-2429.12319,-2431.675514,-2190.961553,-2023.961553,?
lymphography,3,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.648438,0.094932,0.286943,34.956848,77.174617,19.792186,11.034052,8.758134,1.319479,0.735603,0.583876,13.930665,0.928711,1119.831554,0,0,0.066667,1,0.933333,14,0,0,0,0,0,0,?,?,0.8,0.152381,0.847619,0.2,0.881481,0.8,0.825882,0.682139,0.980952,0.986667,0.87451,0.8,0,0,0,0,0,0,15277,27794,6617,100,30,?,?,?,?,0,0,0,0,-2023.075168,-2440.367292,-2444.024501,-2203.31054,-2036.31054,?
lymphography,3,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,13,2,0,86.666667,13.333333,0,0.758065,0.096809,0.238469,35.551989,63.948833,21.792186,7.380273,14.411913,1.452812,0.492018,0.960794,16.010813,1.067388,1299.409305,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.939683,0.946587,0.902778,0.866667,0,0,0,0,0,0,15277,27794,6617,100,35,?,?,?,?,0,0,0,0,-2012.035434,-2429.327557,-2435.518072,-2194.804111,-2027.804111,?
lymphography,3,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,12,2,0,85.714286,14.285714,0,0.695652,0.091799,0.267859,35.569696,76.320298,14.852693,12.549106,2.303587,1.060907,0.896365,0.164542,9.847222,0.703373,774.84038,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.857143,0.190476,0.809524,0.142857,0.885714,0.857143,0.850794,0.730297,0.875,0.901389,0.844444,0.857143,0,0,0,0,0,0,15277,27975,6436,85.714286,32.142857,?,?,?,?,0,0,0,0,-2052.269265,-2469.561389,-2468.229122,-2226.88497,-2059.88497,?
lymphography,3,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,10,4,0,71.428571,28.571429,0,0.416667,0.149802,0.328873,58.044657,93.704834,14.852693,18.279959,-3.427266,1.060907,1.305711,-0.244805,6.529453,0.466389,513.777781,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.714286,0.297619,0.702381,0.285714,0.714286,0.714286,0.714286,0.416667,0.75,0.760281,0.708333,0.714286,0.001,0,0,0,0,0,15277,27975,6436,92.857143,41.071429,?,?,?,?,0,0,0,0,-2019.448217,-2436.740341,-2437.357689,-2196.013537,-2029.013537,?
lymphography,3,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,13,1,0,92.857143,7.142857,0,0.851064,0.068119,0.19609,26.394541,55.871418,14.852693,5.380481,9.472212,1.060907,0.38432,0.676587,11.279523,0.80568,887.542673,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,0.958333,0.965278,0.925134,0.928571,0,0,0,0,0,0,15277,27975,6436,100,37.5,?,?,?,?,0,0,0,0,-2042.676813,-2459.968937,-2460.28603,-2218.941877,-2051.941877,?
lymphography,4,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.571429,0.125141,0.311359,48.765636,89.352276,15.759392,23.151207,-7.391815,1.050626,1.543414,-0.492788,8.326335,0.555089,653.738715,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.8,0.244444,0.755556,0.2,0.8,0.8,0.796172,0.57735,0.751852,0.797335,0.784689,0.8,0,0,0,0,0,0,15277,27794,6617,86.666667,31.666667,?,?,?,?,0,0,0,0,-2022.993755,-2440.285878,-2439.661666,-2198.947705,-2031.947705,?
lymphography,4,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,11,4,0,73.333333,26.666667,0,0.464286,0.143904,0.318385,55.233029,89.753728,16.166798,13.36065,2.806147,1.077787,0.89071,0.187076,7.539129,0.502609,593.319699,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.733333,0.269048,0.730952,0.266667,0.733333,0.733333,0.733333,0.464286,0.821429,0.843767,0.732143,0.733333,0,0,0,0,0,0,15277,27794,6617,100,40,?,?,?,?,0,0,0,0,-2040.795053,-2458.087177,-2456.732937,-2216.018977,-2049.018977,?
lymphography,4,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,13,2,0,86.666667,13.333333,0,0.75,0.089022,0.24387,32.780578,65.589998,19.792186,10.488682,9.303505,1.319479,0.699245,0.620234,14.630654,0.975377,1176.100939,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.907937,0.916614,0.896296,0.866667,0,0,0,0,0,0,15277,27794,6617,93.333333,38.333333,?,?,?,?,0,0,0,0,-2011.955022,-2429.247146,-2432.975285,-2192.261324,-2025.261324,?
lymphography,4,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,15,0,0,100,0,0,1,0.017317,0.067965,6.376596,18.279421,19.792186,0.882497,18.909689,1.319479,0.058833,1.260646,18.909689,1.260646,1520.075789,0,0,0,0,1,15,0,0,0,0,0,0,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,15277,27794,6617,100,26.666667,?,?,?,?,0,0,0,0,-2051.793448,-2469.085572,-2468.700875,-2227.986915,-2060.986915,?
lymphography,4,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.877049,0.0739,0.197841,27.212225,53.210317,19.792186,6.414595,13.377591,1.319479,0.42764,0.891839,15.705589,1.047039,1262.510754,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.915344,0.919988,0.950089,0.933333,0,0.001,0,0,0,0,15277,27794,6617,100,41.666667,?,?,?,?,0,0,0,0,-2002.933772,-2420.225896,-2424.330809,-2183.616848,-2016.616848,?
lymphography,4,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.642857,0.105875,0.295741,38.986432,79.541065,19.792186,11.439268,8.352918,1.319479,0.762618,0.556861,13.338899,0.88926,1072.261773,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.8,0.165079,0.834921,0.2,0.809524,0.8,0.801026,0.630516,0.932275,0.936138,0.85641,0.8,0,0,0,0,0,0,15277,27794,6617,93.333333,30,?,?,?,?,0,0,0,0,-2019.580302,-2436.872426,-2439.260694,-2198.546733,-2031.546733,?
lymphography,4,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,11,4,0,73.333333,26.666667,0,0.512195,0.143171,0.322196,52.577636,86.401417,21.792186,14.474371,7.317815,1.452812,0.964958,0.487854,13.024612,0.868307,1057.054522,1,1,0.071429,1,0.928571,13,0,0,0.5,1,0.666667,0.681385,0.928571,0.5,0.733333,0.233333,0.766667,0.266667,0.821212,0.733333,0.693567,0.581397,0.869312,0.855438,0.669591,0.733333,0,0,0,0,0,0,15277,27794,6617,93.333333,41.666667,?,?,?,?,0,0,0,0,-2005.058448,-2422.350572,-2428.63711,-2187.923149,-2020.923149,?
lymphography,4,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,12,2,0,85.714286,14.285714,0,0.708333,0.069171,0.203084,26.802206,57.86422,14.852693,5.245601,9.607092,1.060907,0.374686,0.686221,11.073978,0.790998,871.369122,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.949405,0.959325,0.854167,0.857143,0,0,0,0,0,0,15277,27975,6436,100,35.714286,?,?,?,?,0,0,0,0,-2045.109906,-2462.40203,-2461.643654,-2220.299502,-2053.299502,?
lymphography,4,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,13,1,0,92.857143,7.142857,0,0.865385,0.063531,0.203636,24.616505,58.021259,14.852693,5.924471,8.928221,1.060907,0.423177,0.63773,11.451614,0.817972,901.083859,0,0,0.071429,1,0.928571,13,0,0,0,0,0,0,?,?,0.928571,0,1,0.071429,1,0.928571,0.961905,0.923443,0.988095,0.992063,0.966667,0.928571,0,0,0,0,0,0,15277,27975,6436,100,32.142857,?,?,?,?,0,0,0,0,-2038.197863,-2455.489986,-2455.742787,-2214.398635,-2047.398635,?
lymphography,4,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,12,2,0,85.714286,14.285714,0,0.708333,0.085703,0.20252,33.207758,57.70352,14.852693,4.900997,9.951696,1.060907,0.350071,0.710835,10.151437,0.725103,798.777881,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.970238,0.969955,0.854167,0.857143,0,0.001,0,0,0,0,15277,27975,6436,100,35.714286,?,?,?,?,0,0,0,0,-2026.361092,-2443.653216,-2443.907648,-2202.563496,-2035.563496,?
lymphography,5,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.871795,0.057824,0.185928,22.533289,53.356782,15.759392,5.644048,10.115344,1.050626,0.37627,0.674356,12.565447,0.837696,986.570787,0,0,0.066667,1,0.933333,14,0,0,0,0,0,0,?,?,0.933333,0,1,0.066667,1,0.933333,0.964706,0.923723,0.977778,0.987879,0.970588,0.933333,0,0,0,0,0,0,15277,27794,6617,100,31.666667,?,?,?,?,0,0,0,0,-2022.09222,-2439.384344,-2439.369584,-2198.655623,-2031.655623,?
lymphography,5,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.60177,0.095728,0.261544,36.742162,73.730131,16.166798,9.409188,6.75761,1.077787,0.627279,0.450507,10.389234,0.692616,817.619278,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.8,0.192857,0.807143,0.2,0.807143,0.8,0.8,0.607143,0.928571,0.939382,0.8,0.8,0,0,0,0,0,0,15277,27794,6617,93.333333,33.333333,?,?,?,?,0,0,0,0,-2035.015894,-2452.308018,-2451.268233,-2210.554272,-2043.554272,?
lymphography,5,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.877049,0.067176,0.182939,24.73642,49.202337,19.792186,4.722038,15.070148,1.319479,0.314803,1.004677,16.040965,1.069398,1289.470257,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.983069,0.983069,0.950089,0.933333,0,0,0,0,0,0,15277,27794,6617,100,38.333333,?,?,?,?,0,0,0,0,-2030.336742,-2447.628865,-2449.55625,-2208.842289,-2041.842289,?
lymphography,5,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.880952,0.061171,0.194764,22.524923,52.382792,19.792186,5.269178,14.523008,1.319479,0.351279,0.968201,16.210977,1.080732,1303.136844,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,1,1,0.952137,0.933333,0,0,0,0,0,0,15277,27794,6617,100,33.333333,?,?,?,?,0,0,0,0,-2025.562671,-2442.854795,-2444.503484,-2203.789523,-2036.789523,?
lymphography,5,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,15,0,0,100,0,0,1,0.008354,0.027692,3.076282,7.447996,19.792186,0.381189,19.410997,1.319479,0.025413,1.294066,19.410997,1.294066,1560.373982,0,0,0,0,1,15,0,0,0,0,0,0,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,15277,27794,6617,100,26.666667,?,?,?,?,0,0,0,0,-2027.900103,-2445.192227,-2447.679558,-2206.965598,-2039.965598,?
lymphography,5,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.661654,0.093745,0.230139,34.519949,61.89696,19.792186,6.929384,12.862802,1.319479,0.461959,0.85752,14.317652,0.95451,1150.939911,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.8,0.093651,0.906349,0.2,0.852381,0.8,0.80928,0.692805,0.951323,0.945556,0.764347,0.8,0,0.001,0,0,0,0,15277,27794,6617,100,36.666667,?,?,?,?,0,0,0,0,-2007.81756,-2425.109684,-2427.702619,-2186.988658,-2019.988658,?
lymphography,5,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,11,4,0,73.333333,26.666667,0,0.482759,0.201864,0.392566,74.131722,105.272012,21.792186,28.929229,-7.137043,1.452812,1.928615,-0.475803,9.65077,0.643385,783.2394,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.733333,0.304762,0.695238,0.266667,0.822222,0.733333,0.693333,0.543899,0.721693,0.713747,0.766667,0.733333,0,0,0,0,0,0,15277,27794,6617,86.666667,36.666667,?,?,?,?,0,0,0,0,-2009.278688,-2426.570812,-2432.616013,-2191.902053,-2024.902053,?
lymphography,5,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,9,5,0,64.285714,35.714286,0,0.255319,0.173186,0.372747,67.105181,106.205553,14.852693,17.476529,-2.623837,1.060907,1.248324,-0.187417,4.938138,0.352724,388.563261,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.642857,0.392857,0.607143,0.357143,0.638095,0.642857,0.637128,0.258199,0.824405,0.848972,0.625668,0.642857,0,0,0,0,0,0,15277,27975,6436,92.857143,35.714286,?,?,?,?,0,0,0,0,-2023.470402,-2440.762526,-2441.13045,-2199.786298,-2032.786298,?
lymphography,5,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,13,1,0,92.857143,7.142857,0,0.851064,0.049209,0.185925,19.067121,52.974903,14.852693,4.892955,9.959738,1.060907,0.349497,0.71141,12.196924,0.871209,959.729473,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,0.979167,0.981859,0.925134,0.928571,0,0,0,0,0,0,15277,27975,6436,100,28.571429,?,?,?,?,0,0,0,0,-2036.486052,-2453.778176,-2453.507331,-2212.163178,-2045.163178,?
lymphography,5,10,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,13,1,0,92.857143,7.142857,0,0.851064,0.08841,0.22589,34.256713,64.362026,14.852693,9.753181,5.099511,1.060907,0.696656,0.364251,10.219598,0.729971,804.141206,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.928571,0.095238,0.904762,0.071429,0.936508,0.928571,0.927426,0.860663,0.886905,0.911026,0.925134,0.928571,0,0,0,0,0,0,15277,27975,6436,92.857143,37.5,?,?,?,?,0,0,0,0,-2049.150591,-2466.442715,-2466.0745,-2224.730348,-2057.730348,?
lymphography,6,1,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.880952,0.052514,0.178886,19.337107,48.112215,19.792186,5.051277,14.740909,1.319479,0.336752,0.982727,16.8935,1.126233,1358.0022,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,0.983069,0.983069,0.952137,0.933333,0.001,0,0,0,0,0,15277,27794,6617,100,35,?,?,?,?,0,0,0,0,-2030.527208,-2447.819332,-2450.035646,-2209.321685,-2042.321685,?
lymphography,6,2,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,13,2,0,86.666667,13.333333,0,0.758065,0.078611,0.224,28.947158,60.245965,19.792186,6.819511,12.972675,1.319479,0.454634,0.864845,15.178488,1.011899,1220.139111,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.932275,0.936958,0.902778,0.866667,0.001,0,0,0,0,0,15277,27794,6617,100,35,?,?,?,?,0,0,0,0,-2007.703523,-2424.995647,-2427.904195,-2187.190235,-2020.190235,?
lymphography,6,3,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,13,2,0,86.666667,13.333333,0,0.75,0.078262,0.252008,28.818556,67.778832,19.792186,12.09033,7.701856,1.319479,0.806022,0.513457,15.154775,1.010318,1218.232938,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.949206,0.952513,0.896296,0.866667,0,0.001,0,0,0,0,15277,27794,6617,93.333333,35,?,?,?,?,0,0,0,0,-2019.09998,-2436.392104,-2439.709616,-2198.995656,-2031.995656,?
lymphography,6,4,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,11,4,0,73.333333,26.666667,0,0.516129,0.102402,0.274791,37.707541,73.906263,19.792186,15.318749,4.473437,1.319479,1.02125,0.298229,13.570825,0.904722,1090.905416,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.733333,0.24127,0.75873,0.266667,0.733333,0.733333,0.733333,0.492063,0.847619,0.84405,0.805556,0.733333,0,0,0,0,0,0,15277,27794,6617,93.333333,31.666667,?,?,?,?,0,0,0,0,-2026.32581,-2443.617933,-2444.016418,-2203.302458,-2036.302458,?
lymphography,6,5,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.867257,0.044676,0.134945,17.147619,38.041463,16.166798,2.647148,13.51965,1.077787,0.176477,0.90131,13.68136,0.912091,1076.7053,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.933333,0.058333,0.941667,0.066667,0.941667,0.933333,0.933333,0.875,1,1,0.933333,0.933333,0,0,0,0,0,0,15277,27794,6617,100,35,?,?,?,?,0,0,0,0,-2032.016531,-2449.308654,-2448.308139,-2207.594178,-2040.594178,?
lymphography,6,6,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,12,3,0,80,20,0,0.571429,0.104804,0.278536,40.840492,79.932698,15.759392,10.012949,5.746443,1.050626,0.66753,0.383096,9.311813,0.620788,731.113051,0,0,0,0,1,15,0,0,0,0,0,0,?,?,0.8,0.244444,0.755556,0.2,0.8,0.8,0.796172,0.57735,0.925926,0.934815,0.784689,0.8,0.001,0,0,0,0,0,15277,27794,6617,93.333333,31.666667,?,?,?,?,0,0,0,0,-2034.338679,-2451.630803,-2451.089945,-2210.375985,-2043.375985,?
lymphography,6,7,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,132,15,14,1,0,93.333333,6.666667,0,0.877049,0.094597,0.22236,34.73934,59.628856,21.792186,7.449111,14.343076,1.452812,0.496607,0.956205,16.514429,1.100962,1340.28187,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.932275,0.936958,0.950089,0.933333,0,0,0,0,0,0,15277,27794,6617,100,38.333333,?,?,?,?,0,0,0,0,-2022.790621,-2440.082745,-2445.357957,-2204.643997,-2037.643997,?
lymphography,6,8,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,11,3,0,78.571429,21.428571,0,0.58,0.108206,0.273407,41.927011,77.901088,14.852693,9.188274,5.664419,1.060907,0.656305,0.404601,8.744148,0.624582,688.043715,0,0,0.071429,1,0.928571,13,0,0,0,0,0,0,?,?,0.785714,0.190476,0.809524,0.214286,0.873016,0.785714,0.813445,0.632659,0.964286,0.980519,0.811765,0.785714,0.001,0,0,0,0,0,15277,27975,6436,100,35.714286,?,?,?,?,0,0,0,0,-2030.015849,-2447.307973,-2448.092489,-2206.748337,-2039.748337,?
lymphography,6,9,weka.classifiers.bayes.BayesNet,'-D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5',746037443258775954,20170503.1407,133,14,12,2,0,85.714286,14.285714,0,0.72,0.084876,0.227423,32.887198,64.798931,14.852693,8.785295,6.067398,1.060907,0.627521,0.433386,10.243739,0.731696,806.040815,0,0,0,0,1,14,0,0,0,0,0,0,?,?,0.857143,0.095238,0.904762,0.142857,0.936508,0.857143,0.880672,0.804792,0.907738,0.928559,0.870588,0.857143,0,0,0,0,0,0,15277,27975,6436,92.857143,37.5,?,?,?,?,0,0,0,0,-2026.771049,-2444.063172,-2444.871704,-2203.527552,-2036.527552,?
